-9.037197232246398926e-01,-6.886167824268563109e-02,-9.010960578918457031e+00,-3.205864876508712769e-02,1.131969690322876254e-01,7.813463360071179475e-02
-8.187812566757202148e-01,-1.528163719922523076e-02,-8.944075584411621094e+00,-5.341447889804840088e-02,1.097376868128776828e-01,8.044793456792828645e-02
-8.231209516525268555e-01,-2.647130563855391167e-02,-8.980454444885253906e+00,-6.937769055366516113e-02,1.091594025492668429e-01,7.632115483283993806e-02
-7.781402468681335449e-01,-5.236035678537894270e-03,-8.962782859802246094e+00,-9.327774494886398315e-02,1.099931374192238132e-01,8.021665364503857698e-02
-8.223439455032348633e-01,-2.478966303169947288e-02,-8.987340927124023438e+00,-1.175391674041748047e-01,1.084452196955681125e-01,8.001397550106045808e-02
-7.961571216583251953e-01,-6.673514842987282591e-02,-9.021739006042480469e+00,-1.248829290270805359e-01,1.087593957781791965e-01,7.119110971689221468e-02
-8.024588823318481445e-01,-6.122923642397148924e-02,-9.040394783020019531e+00,-1.437179446220397949e-01,9.964905679225924406e-02,7.384625822305676546e-02
-7.561186552047729492e-01,-8.165980130434258299e-02,-9.049244880676269531e+00,-1.480976343154907227e-01,9.213725477457049284e-02,7.338181138038632478e-02
-8.530656099319458008e-01,-1.361085623502753528e-01,-9.032005310058593750e+00,-1.547453254461288452e-01,8.337034285068514738e-02,7.140120863914486971e-02
-7.990354299545288086e-01,-1.252913326025031360e-01,-9.075109481811523438e+00,-1.539995223283767700e-01,7.511356472969057951e-02,7.244977355003354158e-02
-8.433077335357666016e-01,-1.404463499784491809e-01,-9.078639030456542969e+00,-1.523500531911849976e-01,5.722321942448617416e-02,7.320484519004819002e-02
-8.980017900466918945e-01,-1.324194967746756824e-01,-9.057114601135253906e+00,-1.452571898698806763e-01,2.518106065690518813e-02,6.996344774961471558e-02
-9.428778290748596191e-01,-1.105565354228041919e-01,-9.017841339111328125e+00,-1.412172168493270874e-01,-2.082788199186322992e-02,7.378345727920532227e-02
-8.356794118881225586e-01,-1.317572295665763171e-01,-9.053756713867187500e+00,-1.423956900835037231e-01,-5.613486096262930436e-02,6.901324540376663208e-02
-8.211191892623901367e-01,-1.522272080183051379e-01,-9.017396926879882812e+00,-1.293590664863586426e-01,-9.542021155357358064e-02,6.756149977445605193e-02
-7.628253698348999023e-01,-1.399850398302100452e-01,-9.011166572570800781e+00,-1.255667507648468018e-01,-1.282622665166854858e-01,7.200229167938235197e-02
-7.783215641975402832e-01,-1.670921891927741321e-01,-9.005781173706054688e+00,-1.245958730578422546e-01,-1.514557898044586182e-01,6.913107633590701018e-02
-6.538671851158142090e-01,-1.355883479118369372e-01,-8.979885101318359375e+00,-1.128755435347557068e-01,-1.621167659759521484e-01,7.128079235553744231e-02
-5.910613536834716797e-01,-1.372955292463324817e-01,-8.984931945800781250e+00,-1.076637208461761475e-01,-1.702751815319061279e-01,6.827478110790258237e-02
-4.806885719299316406e-01,-1.427836269140265735e-01,-9.031498908996582031e+00,-9.514094144105911255e-02,-1.658279597759246826e-01,6.810456514358523283e-02
-5.703158378601074219e-01,-1.480520814657233508e-01,-9.035414695739746094e+00,-8.829843997955322266e-02,-1.611366122961044312e-01,6.733757257461550627e-02
-5.101027488708496094e-01,-1.019742414355300220e-01,-9.083371162414550781e+00,-7.248191535472869873e-02,-1.450842022895812988e-01,6.700323522090914641e-02
-4.346751570701599121e-01,-1.304042935371421130e-01,-9.101040840148925781e+00,-6.282914429903030396e-02,-1.358151137828826904e-01,6.687297672033312712e-02
-4.100157618522644043e-01,-6.977492570877297240e-02,-9.075130462646484375e+00,-5.812942236661911011e-02,-1.192590519785880765e-01,6.775804609060290251e-02
-4.585458040237426758e-01,-9.853268414736016112e-02,-9.070796966552734375e+00,-5.420140922069549561e-02,-1.076596900820731839e-01,6.472309678792956267e-02
-4.226919412612915039e-01,-1.016648784279845508e-01,-9.098636627197265625e+00,-5.019523948431015015e-02,-9.184475988149640169e-02,6.863410770893099699e-02
-4.342706501483917236e-01,-1.187558025121711325e-01,-9.153744697570800781e+00,-3.766874596476554871e-02,-8.750006556510922517e-02,6.320794671773913298e-02
-4.346676468849182129e-01,-7.675497978925927001e-02,-9.083676338195800781e+00,-3.831388056278228760e-02,-8.018970489501950349e-02,6.796871870756152068e-02
-4.390160143375396729e-01,-1.009948700666450094e-01,-9.135082244873046875e+00,-3.314693644642829895e-02,-8.309603482484814729e-02,6.693787127733233366e-02
-4.729538559913635254e-01,-9.301509708166347257e-02,-9.164393424987792969e+00,-3.288177028298377991e-02,-7.988924533128735628e-02,6.409908086061480437e-02
-4.556790292263031006e-01,-1.071556061506293844e-01,-9.171300888061523438e+00,-2.883388288319110870e-02,-8.759128302335736360e-02,6.250672042369845305e-02
-4.764148890972137451e-01,-1.281765699386618884e-01,-9.150860786437988281e+00,-2.388099767267704010e-02,-9.550699591636654939e-02,5.867641419172289763e-02
-4.844774305820465088e-01,-1.926870346069358142e-01,-9.162903785705566406e+00,-9.589469060301780701e-03,-1.181123033165931424e-01,5.812802910804751311e-02
-4.810532033443450928e-01,-1.121832504868529867e-01,-9.133212089538574219e+00,2.975518349558115005e-03,-1.221539527177810391e-01,5.666598305106165800e-02
-4.461297392845153809e-01,-1.438876390457175525e-01,-9.150502204895019531e+00,2.291443757712841034e-02,-1.358941942453384399e-01,5.213934928178790007e-02
-3.755549192428588867e-01,-1.574991196393989434e-01,-9.200341224670410156e+00,3.756071627140045166e-02,-1.443472504615783691e-01,5.177940428256992689e-02
-3.533855378627777100e-01,-7.935655117035136930e-02,-9.188052177429199219e+00,4.997225850820541382e-02,-1.543389707803726196e-01,4.431333020329479566e-02
-3.533633351325988770e-01,-1.181675642728828024e-01,-9.233444213867187500e+00,6.221376731991767883e-02,-1.587924361228942871e-01,4.549620300531391492e-02
-3.060529530048370361e-01,-7.015074044466246272e-02,-9.242391586303710938e+00,6.214238330721855164e-02,-1.594006717205047607e-01,4.339225590229038587e-02
-3.314093947410583496e-01,-8.987942337990031949e-02,-9.229322433471679688e+00,6.714873015880584717e-02,-1.528621315956115723e-01,4.031570255756382337e-02
-2.819536626338958740e-01,-4.036178439855801769e-02,-9.222883224487304688e+00,6.925734132528305054e-02,-1.494156867265701294e-01,3.360183164477352491e-02
-2.446006685495376587e-01,-4.531366750598181392e-02,-9.284749031066894531e+00,7.317256182432174683e-02,-1.430888324975967407e-01,3.313435986638073316e-02
-1.932166665792465210e-01,-9.866639971735355341e-03,-9.235947608947753906e+00,6.535433232784271240e-02,-1.415788084268569946e-01,2.962091192603114737e-02
-2.927661538124084473e-01,-1.275099907070625233e-02,-9.256976127624511719e+00,5.870124697685241699e-02,-1.313862651586532593e-01,3.013745695352557791e-02
-2.361654043197631836e-01,-1.815539412200686126e-02,-9.616442680358886719e+00,5.007810890674591064e-02,-1.259423047304153442e-01,2.328287437558176909e-02
-1.856090724468231201e-01,1.271421834826229683e-02,-9.793164253234863281e+00,4.414378106594085693e-02,-1.208214163780212402e-01,2.250909432768824492e-02
-1.941007673740386963e-01,1.845894381401523045e-03,-9.799291610717773438e+00,3.473691642284393311e-02,-1.182817071676254272e-01,1.546423323452475462e-02
-2.759965360164642334e-01,2.099749445914982082e-02,-9.812536239624023438e+00,2.642213366925716400e-02,-1.209265887737274170e-01,1.864248514175417815e-02
-1.679975390434265137e-01,2.191501110791919948e-02,-9.790619850158691406e+00,2.336880937218666077e-02,-1.178041994571685791e-01,1.801833510398867522e-02
-2.010130584239959717e-01,-2.046364359560017346e-03,-9.753256797790527344e+00,1.613832823932170868e-02,-1.229275763034820557e-01,1.715731993317606840e-02
-1.714428663253784180e-01,-9.996172040703292516e-03,-9.710274696350097656e+00,1.455130428075790405e-02,-1.220320463180541992e-01,1.608442515134814177e-02
-9.043098986148834229e-02,-4.261931031942603476e-02,-9.642330169677734375e+00,1.892261579632759094e-02,-1.139961257576942444e-01,1.013660524040463362e-02
-1.005815789103507996e-01,-5.816862732172248251e-02,-9.644920349121093750e+00,1.575719006359577179e-02,-9.676469117403030396e-02,1.263065915554764315e-02
-8.545228838920593262e-02,-7.843046635389563925e-02,-9.626176834106445312e+00,2.324725128710269928e-02,-7.994583994150161743e-02,1.336108706891538794e-02
-7.874763011932373047e-02,-4.887007549405332496e-02,-9.571235656738281250e+00,2.727307565510272980e-02,-6.620491296052932739e-02,8.157609030604379835e-03
-1.028444990515708923e-01,-1.568855904042954635e-02,-9.535808563232421875e+00,3.338739275932312012e-02,-5.605866014957427979e-02,9.885254316031946709e-03
-1.046813502907752991e-01,-8.857119083404774162e-02,-9.497309684753417969e+00,3.501428291201591492e-02,-4.366983845829963684e-02,1.128445379436017124e-02
-1.068304628133773804e-01,-3.612804785371059868e-02,-9.519084930419921875e+00,3.948407620191574097e-02,-3.773516789078712463e-02,7.089789025485524268e-03
-1.082153245806694031e-01,-3.367192298174136178e-02,-9.481504440307617188e+00,4.023054242134094238e-02,-2.878716029226779938e-02,7.926833815872676159e-03
-1.266840547323226929e-01,-1.695610955357781946e-02,-9.395384788513183594e+00,3.809528425335884094e-02,-3.345239162445068359e-02,6.968227215111264319e-03
-1.783264726400375366e-01,-5.957415793093367648e-03,-9.425749778747558594e+00,3.416865691542625427e-02,-4.242202267050743103e-02,3.738971427083025850e-03
-1.683791428804397583e-01,-2.157862298190824785e-02,-9.433728218078613281e+00,3.721925616264343262e-02,-5.335726216435432434e-02,1.525765866972519057e-03
-1.445285379886627197e-01,-3.563624247908822595e-02,-9.432979583740234375e+00,3.530074283480644226e-02,-5.850482732057571411e-02,8.273831568658365776e-03
-1.147808879613876343e-01,-1.173220854252807893e-02,-9.440352439880371094e+00,3.226152434945106506e-02,-6.203313171863555908e-02,4.779616370797172900e-03
-1.412263959646224976e-01,-1.579778827727072038e-02,-9.423588752746582031e+00,3.283386677503585815e-02,-7.096558809280395508e-02,7.817815057933347883e-03
-1.223331615328788757e-01,6.932215765116305634e-03,-9.359779357910156250e+00,2.671749703586101532e-02,-8.103474974632263184e-02,3.564703045412918013e-03
-1.525871753692626953e-01,1.324092224240072668e-02,-9.411923408508300781e+00,1.982114091515541077e-02,-8.664062619209289551e-02,8.031169883906862095e-03
-8.221757411956787109e-02,1.168587990104922800e-02,-9.358534812927246094e+00,1.438883878290653229e-02,-9.499857574701309204e-02,8.515143766999268976e-03
-1.056516319513320923e-01,-1.988424360752334696e-02,-9.348270416259765625e+00,1.570183411240577698e-02,-9.872204065322875977e-02,6.367825437337184397e-03
-3.229156881570816040e-02,7.300183176992018283e-03,-9.412164688110351562e+00,1.017503533512353897e-02,-1.000013872981071472e-01,7.560238242149377313e-03
-5.812405794858932495e-02,-2.709710597992173731e-02,-9.398276329040527344e+00,1.058644801378250122e-02,-9.889090061187744141e-02,3.672751132398868051e-03
-1.499371696263551712e-02,-6.584442406893006861e-02,-9.441270828247070312e+00,1.805636286735534668e-02,-8.670283854007720947e-02,8.495815098285695866e-03
-1.781210303306579590e-02,-3.917277604341737329e-02,-9.423955917358398438e+00,2.240867167711257935e-02,-8.355320990085601807e-02,7.813862524926683262e-03
2.985393628478050232e-03,-8.705376088619465325e-02,-9.478567123413085938e+00,2.938214689493179321e-02,-7.910551130771636963e-02,1.235521025955679114e-02
-1.216077711433172226e-02,-6.431947648525468408e-02,-9.406758308410644531e+00,3.800645470619201660e-02,-7.646067440509796143e-02,9.048868902027624311e-03
1.517351530492305756e-02,-6.154549494385952446e-02,-9.493008613586425781e+00,4.312025755643844604e-02,-6.865207850933074951e-02,5.924165248870866957e-03
1.743558421730995178e-02,-5.830343812704319451e-02,-9.526937484741210938e+00,5.085764825344085693e-02,-6.566118448972702026e-02,7.191033102571979876e-03
-2.240859717130661011e-02,-9.126543998718494866e-02,-9.525300979614257812e+00,5.272690579295158386e-02,-6.447221338748931885e-02,7.428724318742767688e-03
-6.634833663702011108e-02,-5.652437917890504662e-03,-9.551076889038085938e+00,5.843402445316314697e-02,-6.561414152383804321e-02,1.301107555627824611e-02
-2.380044385790824890e-02,-6.845051795244450066e-02,-9.550763130187988281e+00,5.773489177227020264e-02,-6.914329528808593750e-02,1.104548573493959254e-02
-2.712411805987358093e-03,-2.605593204498524162e-02,-9.517995834350585938e+00,5.280853435397148132e-02,-6.940322369337081909e-02,8.430450223386305036e-03
-1.512096077203750610e-02,-8.841084316375202867e-03,-9.521035194396972656e+00,5.352433770895004272e-02,-7.045719772577285767e-02,6.770899984985607328e-03
-3.624428063631057739e-04,2.168549783527617264e-02,-9.549434661865234375e+00,5.155606940388679504e-02,-7.790523022413253784e-02,9.477392770349996748e-03
-2.113225683569908142e-02,2.529815025627379227e-02,-9.555338859558105469e+00,4.295245185494422913e-02,-7.939430326223373413e-02,5.436591804027576455e-03
-1.944146119058132172e-02,-6.796257570388271330e-03,-9.544920921325683594e+00,3.657669946551322937e-02,-8.514527976512908936e-02,6.366395391523858860e-03
-2.770889177918434143e-02,-2.012552693486447525e-02,-9.551425933837890625e+00,3.180310130119323730e-02,-8.853271603584289551e-02,7.997120730578920200e-03
2.527117915451526642e-02,2.571474760747370289e-04,-9.565083503723144531e+00,2.921466901898384094e-02,-8.418278396129608154e-02,1.092751417309047873e-02
4.781290888786315918e-02,-2.550370991253260618e-04,-9.492260932922363281e+00,2.402111701667308807e-02,-8.597952872514724731e-02,8.412995375692865208e-03
1.948740519583225250e-02,-9.069481864573913227e-03,-9.565048217773437500e+00,1.515791751444339752e-02,-8.540239930152893066e-02,6.904285866767188862e-03
2.935069985687732697e-02,1.837263815104728942e-02,-9.502306938171386719e+00,1.241140626370906830e-02,-8.518323302268981934e-02,7.555998396128436878e-03
5.154711008071899414e-02,-2.279564924538369369e-02,-9.554715156555175781e+00,9.849512949585914612e-03,-8.422944694757461548e-02,7.918789051473161533e-03
1.715629175305366516e-02,-5.780068226160952130e-03,-9.523563385009765625e+00,4.634540062397718430e-03,-8.031291514635086060e-02,9.250413626432439640e-03
1.044444665312767029e-01,-2.598438039422269058e-02,-9.545163154602050781e+00,-1.307315425947308540e-03,-7.049065828323364258e-02,4.654621705412882032e-03
1.194791961461305618e-02,-2.789998054504629066e-02,-9.572968482971191406e+00,-6.155276205390691757e-03,-6.279104202985763550e-02,6.251908838748947497e-03
2.037329971790313721e-02,-3.192978352308507850e-02,-9.553380012512207031e+00,-6.558206514455378056e-04,-6.377425044775009155e-02,7.348847575485721942e-03
3.384339623153209686e-03,-2.171795815229650428e-02,-9.575207710266113281e+00,2.436149399727582932e-03,-5.483633279800415039e-02,7.022405974566950371e-03
1.022570580244064331e-02,-8.778549730780082355e-03,-9.555179595947265625e+00,-7.219195831567049026e-03,-5.364018678665161133e-02,6.832718849182142784e-03
-2.368791587650775909e-02,-2.741501666607813574e-03,-9.558465957641601562e+00,2.825784904416650534e-04,-5.747399479150772095e-02,8.592524565756334831e-03
5.125053226947784424e-02,-2.378427982330557494e-02,-9.590756416320800781e+00,-3.693977603688836098e-03,-5.578647553920745850e-02,9.581372141838087608e-03
3.879186511039733887e-02,-1.637564785778756332e-02,-9.546129226684570312e+00,-1.923281350173056126e-03,-5.791161954402923584e-02,6.244582589715733101e-03
-1.323827356100082397e-02,-3.572090342641111305e-02,-9.591552734375000000e+00,-5.145766772329807281e-04,-5.914245918393135071e-02,7.241522893309607078e-03
2.266477793455123901e-03,-1.663921587169405608e-02,-9.591562271118164062e+00,-3.938579000532627106e-03,-5.962486565113067627e-02,6.949900649487986137e-03
3.003898449242115021e-02,-3.172755986452335808e-02,-9.546078681945800781e+00,-5.223045591264963150e-04,-5.981489643454551697e-02,3.190408460795894109e-03
4.340421408414840698e-03,-1.528152730316158225e-02,-9.573344230651855469e+00,1.021191943436861038e-03,-5.935152620077133179e-02,1.019375957548619704e-02
1.166558079421520233e-02,-6.023032218218084266e-02,-9.569033622741699219e+00,2.037485130131244659e-03,-6.124380975961685181e-02,9.444240480661406090e-03
5.978804826736450195e-02,-5.594269931316610267e-02,-9.603304862976074219e+00,1.266848761588335037e-03,-6.316221505403518677e-02,1.120348833501340347e-02
4.314799979329109192e-02,-7.588563486936058741e-03,-9.597290039062500000e+00,3.188743721693754196e-03,-6.327366828918457031e-02,1.377581898123027282e-02
2.491330169141292572e-02,-2.472323551774258804e-02,-9.552716255187988281e+00,2.043815329670906067e-03,-6.573931872844696045e-02,9.589764289557951155e-03
6.419075280427932739e-02,-7.081918418407676108e-02,-9.598264694213867188e+00,1.043414697051048279e-03,-6.875277310609817505e-02,1.427754294127227611e-02
